context_pressure,group,historical_access,label,label_note,measurement_quality,prior_signal,split_key,true_probability,unit_id
0.44101,lower_context_pressure,0.579966,1,Synthetic label generated from a known process; real labels are often proxy measurements and require review.,0.723857,0.383516,0.3259319885931664,0.23762,432
0.43149,lower_context_pressure,0.488405,1,Synthetic label generated from a known process; real labels are often proxy measurements and require review.,0.332375,0.335253,0.9847548218565765,0.313182,433
0.276071,lower_context_pressure,0.266283,1,Synthetic label generated from a known process; real labels are often proxy measurements and require review.,0.657051,0.021245,0.4092023921309921,0.162727,434
0.731732,high_context_pressure,0.293224,1,Synthetic label generated from a known process; real labels are often proxy measurements and require review.,1.0,0.445946,0.08940683456059428,0.353621,435
0.522155,lower_context_pressure,0.509009,0,Synthetic label generated from a known process; real labels are often proxy measurements and require review.,0.80903,0.665368,0.7042079819952196,0.328677,436
0.523026,lower_context_pressure,0.61385,0,Synthetic label generated from a known process; real labels are often proxy measurements and require review.,0.746745,0.658806,0.643634654363397,0.328506,437
0.2775,lower_context_pressure,0.525905,0,Synthetic label generated from a known process; real labels are often proxy measurements and require review.,0.957701,0.506752,0.3750053568727486,0.199261,438
0.540749,lower_context_pressure,0.333247,1,Synthetic label generated from a known process; real labels are often proxy measurements and require review.,0.763589,0.790782,0.9653424773151158,0.409373,439
0.427927,lower_context_pressure,0.737721,0,Synthetic label generated from a known process; real labels are often proxy measurements and require review.,0.477506,0.169608,0.3011736956237866,0.210971,440
0.607348,high_context_pressure,0.574369,1,Synthetic label generated from a known process; real labels are often proxy measurements and require review.,0.844982,0.991085,0.4720337774824479,0.513094,441
0.725772,high_context_pressure,0.376057,0,Synthetic label generated from a known process; real labels are often proxy measurements and require review.,0.418798,0.103808,0.8954399132371144,0.36786,442
0.796635,high_context_pressure,0.458192,0,Synthetic label generated from a known process; real labels are often proxy measurements and require review.,0.420505,0.786949,0.1216268909861512,0.618614,443
0.600412,high_context_pressure,0.36015,0,Synthetic label generated from a known process; real labels are often proxy measurements and require review.,0.431605,0.611459,0.33980108321757807,0.511453,444
0.662883,high_context_pressure,0.556864,0,Synthetic label generated from a known process; real labels are often proxy measurements and require review.,0.772007,0.143375,0.48634152630728533,0.26373,445
0.410881,lower_context_pressure,0.366024,1,Synthetic label generated from a known process; real labels are often proxy measurements and require review.,0.267988,0.140057,0.3206200740786481,0.277458,446
0.916484,high_context_pressure,0.542088,0,Synthetic label generated from a known process; real labels are often proxy measurements and require review.,0.780571,0.409411,0.6782005734803055,0.413347,447
0.655823,high_context_pressure,0.127568,0,Synthetic label generated from a known process; real labels are often proxy measurements and require review.,0.673711,0.956226,0.550398947786779,0.618495,448
0.767669,high_context_pressure,0.410644,1,Synthetic label generated from a known process; real labels are often proxy measurements and require review.,0.460681,0.283746,0.33035374051700694,0.426702,449
0.499724,lower_context_pressure,0.342458,1,Synthetic label generated from a known process; real labels are often proxy measurements and require review.,0.430559,0.053786,0.5356012003098126,0.242731,450
0.412,lower_context_pressure,0.394982,0,Synthetic label generated from a known process; real labels are often proxy measurements and require review.,0.310327,0.74743,0.9349627317736814,0.466174,451
0.376134,lower_context_pressure,0.493983,1,Synthetic label generated from a known process; real labels are often proxy measurements and require review.,0.805827,0.064173,0.024607301260487158,0.149033,452
0.709339,high_context_pressure,0.56052,1,Synthetic label generated from a known process; real labels are often proxy measurements and require review.,0.57502,0.820428,0.8677630818825286,0.553125,453
0.724514,high_context_pressure,0.317105,0,Synthetic label generated from a known process; real labels are often proxy measurements and require review.,0.469234,0.848405,0.06273394060465076,0.626276,454
0.955063,high_context_pressure,0.275178,1,Synthetic label generated from a known process; real labels are often proxy measurements and require review.,0.447292,0.523728,0.10394699005461672,0.588247,455
0.498163,lower_context_pressure,0.622857,1,Synthetic label generated from a known process; real labels are often proxy measurements and require review.,0.92098,0.585179,0.6421819351204645,0.261497,456
0.570291,lower_context_pressure,0.519625,0,Synthetic label generated from a known process; real labels are often proxy measurements and require review.,0.628146,0.399739,0.28579537644512576,0.297362,457
0.47352,lower_context_pressure,0.717599,0,Synthetic label generated from a known process; real labels are often proxy measurements and require review.,0.667022,0.3638,0.3353357704775993,0.236314,458
0.613129,high_context_pressure,0.368218,1,Synthetic label generated from a known process; real labels are often proxy measurements and require review.,0.547796,0.231056,0.9948082349891549,0.350333,459
0.585249,high_context_pressure,0.32935,1,Synthetic label generated from a known process; real labels are often proxy measurements and require review.,0.298289,0.019607,0.49866622643886815,0.337853,460
0.420394,lower_context_pressure,0.598692,0,Synthetic label generated from a known process; real labels are often proxy measurements and require review.,0.542007,0.011939,0.4971241027479347,0.17543,461
0.712625,high_context_pressure,0.482309,1,Synthetic label generated from a known process; real labels are often proxy measurements and require review.,0.713134,0.864867,0.8983016049797748,0.544759,462
0.5101,lower_context_pressure,0.459056,0,Synthetic label generated from a known process; real labels are often proxy measurements and require review.,0.481048,0.123859,0.2834518146800451,0.242069,463
0.904852,high_context_pressure,0.489914,1,Synthetic label generated from a known process; real labels are often proxy measurements and require review.,0.388023,0.873358,0.2451867286332664,0.679194,464
0.587627,high_context_pressure,0.519033,0,Synthetic label generated from a known process; real labels are often proxy measurements and require review.,0.612291,0.088082,0.15508945604627455,0.267982,465
0.488243,lower_context_pressure,0.764011,1,Synthetic label generated from a known process; real labels are often proxy measurements and require review.,0.600076,0.267798,0.42362273932951255,0.222614,466
0.58851,high_context_pressure,0.372341,0,Synthetic label generated from a known process; real labels are often proxy measurements and require review.,0.629254,0.329937,0.21386715901114595,0.356564,467
0.284113,lower_context_pressure,0.312962,0,Synthetic label generated from a known process; real labels are often proxy measurements and require review.,0.838661,0.829662,0.35679461726494144,0.337829,468
0.812734,high_context_pressure,0.213749,0,Synthetic label generated from a known process; real labels are often proxy measurements and require review.,0.456622,0.696176,0.4591435906699466,0.614693,469
